scenario_id,ego_id,rule,repairability,model,TV,TC
DEU_LocationAUpper-50_32_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-50_32_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-50_32_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-50_32_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-50_32_T-1,17,R_G3,bingo,"{'a', 'b', 'c', 'd'}",10,9
DEU_LocationAUpper-50_32_T-1,22,R_G3,initial feasibility
DEU_LocationAUpper-50_32_T-1,26,R_G3,initial feasibility
DEU_LocationAUpper-50_32_T-1,27,R_G3,initial feasibility
DEU_LocationEUpper-16_7_T-1,3,R_G3,initial feasibility
DEU_LocationEUpper-16_7_T-1,5,R_G3,initial feasibility
DEU_LocationEUpper-16_7_T-1,7,R_G3,initial feasibility
DEU_LocationEUpper-16_7_T-1,8,R_G3,initial feasibility
DEU_LocationALower-39_20_T-1,7,R_G3,initial feasibility
DEU_LocationALower-39_20_T-1,8,R_G3,initial feasibility
DEU_LocationALower-39_20_T-1,9,R_G3,initial feasibility
DEU_LocationALower-39_20_T-1,11,R_G3,initial feasibility
DEU_LocationALower-39_20_T-1,13,R_G3,initial feasibility
DEU_LocationALower-39_20_T-1,14,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",21,20
DEU_LocationALower-39_20_T-1,15,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",27,26
DEU_LocationALower-39_20_T-1,16,R_G3,initial feasibility
DEU_LocationALower-39_20_T-1,17,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",41,40
DEU_LocationALower-35_26_T-1,5,R_G3,initial feasibility
DEU_LocationALower-35_26_T-1,7,R_G3,initial feasibility
DEU_LocationALower-35_26_T-1,9,R_G3,initial feasibility
DEU_LocationALower-35_26_T-1,11,R_G3,initial feasibility
DEU_LocationALower-35_26_T-1,12,R_G3,initial feasibility
DEU_LocationALower-35_26_T-1,13,R_G3,initial feasibility
DEU_LocationALower-35_26_T-1,16,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",24,23
DEU_LocationALower-35_26_T-1,17,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",41,40
DEU_LocationALower-35_26_T-1,18,R_G3,initial feasibility
DEU_LocationALower-35_26_T-1,19,R_G3,initial feasibility
DEU_LocationALower-35_26_T-1,22,R_G3,initial feasibility
DEU_LocationALower-53_24_T-1,7,R_G3,initial feasibility
DEU_LocationALower-53_24_T-1,8,R_G3,initial feasibility
DEU_LocationALower-53_24_T-1,9,R_G3,initial feasibility
DEU_LocationALower-53_24_T-1,10,R_G3,initial feasibility
DEU_LocationALower-53_24_T-1,11,R_G3,initial feasibility
DEU_LocationALower-53_24_T-1,12,R_G3,initial feasibility
DEU_LocationALower-53_24_T-1,13,R_G3,initial feasibility
DEU_LocationALower-53_24_T-1,14,R_G3,initial feasibility
DEU_LocationALower-53_24_T-1,15,R_G3,initial feasibility
DEU_LocationALower-53_24_T-1,16,R_G3,initial feasibility
DEU_LocationALower-53_24_T-1,17,R_G3,initial feasibility
DEU_LocationALower-53_24_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-29_34_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-29_34_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-29_34_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-29_34_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-29_34_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-27_35_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-27_35_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-27_35_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-27_35_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-27_35_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-27_35_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-27_35_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-27_35_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-27_35_T-1,19,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",15,14
DEU_LocationAUpper-27_35_T-1,20,R_G3,initial feasibility
DEU_LocationAUpper-38_5_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-38_5_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-38_5_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-38_5_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-38_5_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-38_5_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-38_5_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-38_5_T-1,20,R_G3,initial feasibility
DEU_LocationAUpper-38_5_T-1,22,R_G3,initial feasibility
DEU_LocationAUpper-38_5_T-1,23,R_G3,initial feasibility
DEU_LocationALower-27_20_T-1,5,R_G3,initial feasibility
DEU_LocationALower-27_20_T-1,6,R_G3,initial feasibility
DEU_LocationALower-27_20_T-1,7,R_G3,initial feasibility
DEU_LocationALower-27_20_T-1,8,R_G3,initial feasibility
DEU_LocationALower-27_20_T-1,11,R_G3,initial feasibility
DEU_LocationALower-33_9_T-1,5,R_G3,initial feasibility
DEU_LocationALower-33_9_T-1,9,R_G3,initial feasibility
DEU_LocationALower-33_9_T-1,10,R_G3,initial feasibility
DEU_LocationALower-33_9_T-1,11,R_G3,initial feasibility
DEU_LocationALower-33_9_T-1,12,R_G3,initial feasibility
DEU_LocationALower-33_9_T-1,14,R_G3,initial feasibility
DEU_LocationALower-33_9_T-1,16,R_G3,initial feasibility
DEU_LocationALower-33_9_T-1,17,R_G3,initial feasibility
DEU_LocationCLower-6_15_T-1,5,R_G3,initial feasibility
DEU_LocationCLower-6_15_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-31_49_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-31_49_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-31_49_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-31_49_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-31_49_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-31_49_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-31_49_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-31_49_T-1,14,R_G3,bingo,"{'a', 'b', 'c', 'd'}",26,25
DEU_LocationAUpper-27_20_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-27_20_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-27_20_T-1,20,R_G3,initial feasibility
DEU_LocationAUpper-27_20_T-1,21,R_G3,initial feasibility
DEU_LocationELower-24_48_T-1,3,R_G3,initial feasibility
DEU_LocationELower-24_48_T-1,5,R_G3,initial feasibility
DEU_LocationELower-24_48_T-1,7,R_G3,initial feasibility
DEU_LocationEUpper-17_10_T-1,7,R_G3,initial feasibility
DEU_LocationBUpper-1_21_T-1,3,R_G3,initial feasibility
DEU_LocationAUpper-37_31_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-37_31_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-37_31_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-37_31_T-1,12,R_G3,initial feasibility
DEU_LocationALower-25_54_T-1,7,R_G3,initial feasibility
DEU_LocationALower-25_54_T-1,20,R_G3,initial feasibility
DEU_LocationAUpper-33_27_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-33_27_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-33_27_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-33_27_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-33_27_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-33_27_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-33_27_T-1,16,R_G3,initial feasibility
DEU_LocationALower-43_37_T-1,7,R_G3,initial feasibility
DEU_LocationALower-43_37_T-1,8,R_G3,initial feasibility
DEU_LocationALower-43_37_T-1,9,R_G3,initial feasibility
DEU_LocationALower-43_37_T-1,10,R_G3,initial feasibility
DEU_LocationALower-43_37_T-1,11,R_G3,initial feasibility
DEU_LocationALower-43_37_T-1,12,R_G3,bingo,"{'a', 'b', 'c', 'd'}",39,38
DEU_LocationALower-43_37_T-1,13,R_G3,initial feasibility
DEU_LocationALower-43_37_T-1,14,R_G3,initial feasibility
DEU_LocationALower-43_37_T-1,15,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",25,24
DEU_LocationALower-43_37_T-1,16,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",24,23
DEU_LocationALower-43_37_T-1,17,R_G3,initial feasibility
DEU_LocationALower-43_37_T-1,18,R_G3,initial feasibility
DEU_LocationALower-43_37_T-1,19,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",43,42
DEU_LocationALower-43_37_T-1,20,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",49,48
DEU_LocationAUpper-56_3_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-56_3_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-56_3_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-56_3_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-56_3_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-56_3_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-56_3_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-56_3_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-56_3_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-56_3_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-56_35_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-56_35_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-56_35_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-56_35_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-56_35_T-1,13,R_G3,initial feasibility
DEU_LocationALower-53_34_T-1,5,R_G3,initial feasibility
DEU_LocationALower-53_34_T-1,6,R_G3,initial feasibility
DEU_LocationALower-53_34_T-1,7,R_G3,initial feasibility
DEU_LocationALower-53_34_T-1,8,R_G3,initial feasibility
DEU_LocationALower-53_34_T-1,9,R_G3,initial feasibility
DEU_LocationALower-53_34_T-1,10,R_G3,bingo,"{'a', 'b', 'c', 'd'}",5,4
DEU_LocationALower-53_34_T-1,11,R_G3,initial feasibility
DEU_LocationALower-53_34_T-1,12,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",43,42
DEU_LocationCUpper-4_13_T-1,7,R_G3,initial feasibility
DEU_LocationCUpper-4_13_T-1,9,R_G3,bingo,"{'a', 'b', 'c', 'd'}",1,0
DEU_LocationCUpper-4_13_T-1,10,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",20,19
DEU_LocationCUpper-4_13_T-1,11,R_G3,initial feasibility
DEU_LocationCUpper-4_13_T-1,13,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",54,53
DEU_LocationCUpper-4_13_T-1,14,R_G3,initial feasibility
DEU_LocationCUpper-4_13_T-1,15,R_G3,initial feasibility
DEU_LocationCLower-4_1_T-1,5,R_G3,initial feasibility
DEU_LocationCLower-4_1_T-1,6,R_G3,initial feasibility
DEU_LocationCLower-4_1_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-31_47_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-31_47_T-1,7,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",44,42
DEU_LocationAUpper-31_47_T-1,9,R_G3,initial feasibility
DEU_LocationALower-28_18_T-1,5,R_G3,initial feasibility
DEU_LocationALower-28_18_T-1,6,R_G3,initial feasibility
DEU_LocationALower-28_18_T-1,7,R_G3,initial feasibility
DEU_LocationALower-28_18_T-1,8,R_G3,initial feasibility
DEU_LocationALower-28_18_T-1,9,R_G3,initial feasibility
DEU_LocationALower-28_18_T-1,15,R_G3,initial feasibility
DEU_LocationALower-28_18_T-1,17,R_G3,initial feasibility
DEU_LocationALower-39_50_T-1,7,R_G3,initial feasibility
DEU_LocationALower-39_50_T-1,12,R_G3,initial feasibility
DEU_LocationALower-55_22_T-1,6,R_G3,initial feasibility
DEU_LocationALower-55_22_T-1,7,R_G3,initial feasibility
DEU_LocationALower-55_22_T-1,8,R_G3,initial feasibility
DEU_LocationALower-55_22_T-1,9,R_G3,initial feasibility
DEU_LocationALower-55_22_T-1,10,R_G3,initial feasibility
DEU_LocationALower-55_22_T-1,11,R_G3,initial feasibility
DEU_LocationALower-55_22_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-55_41_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-55_41_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-55_41_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-55_41_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-55_41_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-55_41_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-55_41_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-55_41_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-55_41_T-1,18,R_G3,initial feasibility
DEU_LocationCLower-6_31_T-1,5,R_G3,initial feasibility
DEU_LocationCLower-6_31_T-1,6,R_G3,initial feasibility
DEU_LocationCLower-6_31_T-1,7,R_G3,initial feasibility
DEU_LocationCLower-6_31_T-1,8,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",21,20
DEU_LocationBUpper-1_35_T-1,5,R_G3,initial feasibility
DEU_LocationCLower-6_12_T-1,5,R_G3,initial feasibility
DEU_LocationCLower-6_12_T-1,9,R_G3,initial feasibility
DEU_LocationCLower-6_12_T-1,10,R_G3,initial feasibility
DEU_LocationCLower-6_12_T-1,12,R_G3,initial feasibility
DEU_LocationCLower-6_12_T-1,15,R_G3,initial feasibility
DEU_LocationCLower-6_12_T-1,17,R_G3,initial feasibility
DEU_LocationAUpper-46_10_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-46_10_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-46_10_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-46_10_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-46_10_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-46_10_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-46_10_T-1,14,R_G3,initial feasibility
DEU_LocationCUpper-4_8_T-1,6,R_G3,initial feasibility
DEU_LocationCUpper-4_8_T-1,7,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",6,5
DEU_LocationCUpper-4_8_T-1,10,R_G3,initial feasibility
DEU_LocationCUpper-4_8_T-1,12,R_G3,initial feasibility
DEU_LocationCUpper-4_8_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-41_5_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-41_5_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-41_5_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-41_5_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-41_5_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-41_5_T-1,17,R_G3,initial feasibility
DEU_LocationAUpper-40_33_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-40_33_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-40_33_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-40_33_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-40_33_T-1,15,R_G3,initial feasibility
DEU_LocationELower-22_25_T-1,7,R_G3,initial feasibility
DEU_LocationELower-22_25_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-44_30_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-44_30_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-44_30_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-44_30_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-44_30_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-44_30_T-1,17,R_G3,initial feasibility
DEU_LocationAUpper-44_30_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-44_30_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-44_30_T-1,20,R_G3,initial feasibility
DEU_LocationEUpper-16_33_T-1,3,R_G3,initial feasibility
DEU_LocationEUpper-16_33_T-1,4,R_G3,initial feasibility
DEU_LocationEUpper-16_33_T-1,5,R_G3,initial feasibility
DEU_LocationEUpper-16_33_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-37_27_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-37_27_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-37_27_T-1,13,R_G3,initial feasibility
DEU_LocationFUpper-60_8_T-1,9,R_G3,initial feasibility
DEU_LocationFUpper-60_8_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-36_54_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-35_32_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-35_32_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-35_32_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-35_32_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-35_32_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-28_26_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-28_26_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-28_26_T-1,9,R_G3,initial feasibility
DEU_LocationALower-45_8_T-1,5,R_G3,initial feasibility
DEU_LocationALower-45_8_T-1,12,R_G3,initial feasibility
DEU_LocationALower-45_8_T-1,14,R_G3,initial feasibility
DEU_LocationALower-45_8_T-1,15,R_G3,initial feasibility
DEU_LocationALower-45_8_T-1,16,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",19,18
DEU_LocationALower-45_8_T-1,17,R_G3,initial feasibility
DEU_LocationALower-45_8_T-1,19,R_G3,initial feasibility
DEU_LocationALower-45_8_T-1,21,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",16,15
DEU_LocationALower-45_8_T-1,23,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",4,3
DEU_LocationALower-28_9_T-1,6,R_G3,initial feasibility
DEU_LocationALower-28_9_T-1,10,R_G3,initial feasibility
DEU_LocationALower-28_9_T-1,13,R_G3,bingo,"{'a', 'b', 'c', 'd'}",21,20
DEU_LocationALower-28_9_T-1,15,R_G3,bingo,"{'a', 'b', 'c', 'd'}",29,28
DEU_LocationALower-28_9_T-1,17,R_G3,initial feasibility
DEU_LocationALower-34_14_T-1,7,R_G3,initial feasibility
DEU_LocationALower-34_14_T-1,9,R_G3,initial feasibility
DEU_LocationALower-34_14_T-1,10,R_G3,initial feasibility
DEU_LocationALower-34_14_T-1,11,R_G3,initial feasibility
DEU_LocationALower-34_14_T-1,12,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",22,21
DEU_LocationALower-34_14_T-1,13,R_G3,initial feasibility
DEU_LocationALower-34_14_T-1,14,R_G3,initial feasibility
DEU_LocationALower-34_14_T-1,15,R_G3,bingo,"{'a', 'b', 'c', 'd'}",4,3
DEU_LocationALower-34_14_T-1,16,R_G3,initial feasibility
DEU_LocationALower-34_14_T-1,18,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",15,14
DEU_LocationALower-34_14_T-1,19,R_G3,initial feasibility
DEU_LocationALower-34_14_T-1,21,R_G3,bingo,"{'a', 'b', 'c', 'd'}",50,49
DEU_LocationFLower-60_37_T-1,16,R_G3,bingo,"{'a', 'b', 'c', 'd'}",60,59
DEU_LocationALower-55_26_T-1,5,R_G3,initial feasibility
DEU_LocationALower-55_26_T-1,6,R_G3,initial feasibility
DEU_LocationALower-55_26_T-1,8,R_G3,initial feasibility
DEU_LocationALower-55_26_T-1,9,R_G3,initial feasibility
DEU_LocationALower-55_26_T-1,10,R_G3,initial feasibility
DEU_LocationALower-55_26_T-1,12,R_G3,initial feasibility
DEU_LocationALower-55_26_T-1,13,R_G3,initial feasibility
DEU_LocationALower-55_26_T-1,15,R_G3,initial feasibility
DEU_LocationALower-55_26_T-1,16,R_G3,initial feasibility
DEU_LocationALower-55_26_T-1,17,R_G3,initial feasibility
DEU_LocationALower-55_26_T-1,18,R_G3,initial feasibility
DEU_LocationALower-55_26_T-1,19,R_G3,bingo,"{'a', 'b', 'c', 'd'}",13,12
DEU_LocationALower-55_26_T-1,20,R_G3,initial feasibility
DEU_LocationEUpper-22_7_T-1,3,R_G3,initial feasibility
DEU_LocationEUpper-22_7_T-1,4,R_G3,initial feasibility
DEU_LocationEUpper-22_7_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-46_27_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-46_27_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-46_27_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-46_27_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-46_27_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-46_27_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-46_27_T-1,17,R_G3,initial feasibility
DEU_LocationAUpper-41_50_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-41_50_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-41_50_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-41_50_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-41_50_T-1,17,R_G3,initial feasibility
DEU_LocationAUpper-41_50_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-41_50_T-1,19,R_G3,initial feasibility
DEU_LocationDLower-8_10_T-1,4,R_G3,initial feasibility
DEU_LocationDLower-8_10_T-1,8,R_G3,initial feasibility
DEU_LocationDLower-8_10_T-1,10,R_G3,initial feasibility
DEU_LocationDLower-8_10_T-1,11,R_G3,initial feasibility
DEU_LocationALower-34_9_T-1,6,R_G3,initial feasibility
DEU_LocationALower-34_9_T-1,7,R_G3,initial feasibility
DEU_LocationALower-34_9_T-1,8,R_G3,initial feasibility
DEU_LocationALower-34_9_T-1,10,R_G3,bingo,"{'a', 'b', 'c', 'd'}",29,28
DEU_LocationALower-34_9_T-1,11,R_G3,initial feasibility
DEU_LocationALower-55_43_T-1,5,R_G3,initial feasibility
DEU_LocationALower-55_43_T-1,6,R_G3,initial feasibility
DEU_LocationALower-55_43_T-1,8,R_G3,initial feasibility
DEU_LocationALower-55_43_T-1,10,R_G3,bingo,"{'a', 'b', 'c', 'd'}",25,24
DEU_LocationALower-55_43_T-1,13,R_G3,initial feasibility
DEU_LocationALower-55_43_T-1,14,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",30,29
DEU_LocationAUpper-49_8_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-49_8_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-49_8_T-1,11,R_G3,bingo,"{'a', 'b', 'c', 'd'}",10,9
DEU_LocationAUpper-49_8_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-49_8_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-49_8_T-1,20,R_G3,initial feasibility
DEU_LocationAUpper-49_8_T-1,23,R_G3,initial feasibility
DEU_LocationAUpper-49_8_T-1,24,R_G3,initial feasibility
DEU_LocationALower-13_38_T-1,7,R_G3,initial feasibility
DEU_LocationALower-13_38_T-1,9,R_G3,initial feasibility
DEU_LocationALower-13_38_T-1,11,R_G3,initial feasibility
DEU_LocationALower-28_15_T-1,5,R_G3,initial feasibility
DEU_LocationALower-28_15_T-1,8,R_G3,initial feasibility
DEU_LocationALower-28_15_T-1,9,R_G3,initial feasibility
DEU_LocationALower-28_15_T-1,12,R_G3,initial feasibility
DEU_LocationALower-28_15_T-1,14,R_G3,initial feasibility
DEU_LocationALower-28_15_T-1,15,R_G3,initial feasibility
DEU_LocationALower-28_15_T-1,16,R_G3,initial feasibility
DEU_LocationALower-28_15_T-1,17,R_G3,initial feasibility
DEU_LocationALower-28_15_T-1,18,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",10,9
DEU_LocationALower-28_15_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-11_22_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-11_22_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-57_4_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-57_4_T-1,14,R_G3,initial feasibility
DEU_LocationBLower-2_16_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-47_41_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-47_41_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-47_41_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-47_41_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-47_41_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-47_41_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-47_41_T-1,16,R_G3,initial feasibility
DEU_LocationEUpper-23_41_T-1,3,R_G3,initial feasibility
DEU_LocationDUpper-8_43_T-1,5,R_G3,initial feasibility
DEU_LocationDUpper-8_43_T-1,8,R_G3,initial feasibility
DEU_LocationDUpper-8_43_T-1,11,R_G3,initial feasibility
DEU_LocationALower-48_10_T-1,6,R_G3,initial feasibility
DEU_LocationALower-48_10_T-1,7,R_G3,bingo,"{'a', 'b', 'c', 'd'}",4,3
DEU_LocationALower-48_10_T-1,11,R_G3,initial feasibility
DEU_LocationALower-48_10_T-1,12,R_G3,bingo,"{'a', 'b', 'c', 'd'}",22,21
DEU_LocationALower-48_10_T-1,14,R_G3,initial feasibility
DEU_LocationALower-48_10_T-1,15,R_G3,bingo,"{'a', 'b', 'c', 'd'}",10,9
DEU_LocationALower-48_10_T-1,16,R_G3,bingo,"{'a', 'b', 'c', 'd'}",2,1
DEU_LocationALower-48_10_T-1,17,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",9,8
DEU_LocationALower-48_10_T-1,18,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",19,18
DEU_LocationALower-48_10_T-1,19,R_G3,bingo,"{'a', 'b', 'c', 'd'}",21,20
DEU_LocationALower-48_10_T-1,20,R_G3,initial feasibility
DEU_LocationALower-48_10_T-1,21,R_G3,initial feasibility
DEU_LocationALower-48_10_T-1,22,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",45,44
DEU_LocationAUpper-51_45_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-51_45_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-51_45_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-51_45_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-51_45_T-1,17,R_G3,initial feasibility
DEU_LocationAUpper-51_45_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-51_45_T-1,21,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",39,38
DEU_LocationAUpper-51_45_T-1,23,R_G3,initial feasibility
DEU_LocationEUpper-17_12_T-1,3,R_G3,initial feasibility
DEU_LocationELower-21_17_T-1,3,R_G3,initial feasibility
DEU_LocationELower-21_17_T-1,5,R_G3,initial feasibility
DEU_LocationBLower-3_34_T-1,3,R_G3,initial feasibility
DEU_LocationAUpper-30_18_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-30_18_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-30_18_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-30_18_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-30_18_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-30_18_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-30_18_T-1,15,R_G3,not repairable,"{'a', 'b', 'c', 'd'}",26,25
