scenario_id,ego_id,rule,repairability,model,TV,TC
DEU_LocationALower-47_19_T-1,9,R_G3,bingo,"{'a', 'd', 'c', 'b'}",20,19
DEU_LocationAUpper-53_9_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-53_9_T-1,20,R_G3,initial feasibility
DEU_LocationDUpper-9_39_T-1,5,R_G3,initial feasibility
DEU_LocationALower-28_48_T-1,10,R_G3,initial feasibility
DEU_LocationALower-28_48_T-1,13,R_G3,bingo,"{'a', 'd', 'c', 'b'}",3,2
DEU_LocationALower-28_48_T-1,15,R_G3,bingo,"{'a', 'd', 'c', 'b'}",29,28
DEU_LocationALower-28_48_T-1,17,R_G3,initial feasibility
DEU_LocationAUpper-41_48_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-41_48_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-41_48_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-41_48_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-41_48_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-41_48_T-1,22,R_G3,initial feasibility
DEU_LocationALower-36_35_T-1,7,R_G3,initial feasibility
DEU_LocationALower-36_35_T-1,8,R_G3,bingo,"{'a', 'd', 'c', 'b'}",4,3
DEU_LocationALower-36_35_T-1,9,R_G3,bingo,"{'a', 'd', 'c', 'b'}",34,33
DEU_LocationAUpper-32_24_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-32_24_T-1,8,R_G3,initial feasibility
DEU_LocationALower-51_28_T-1,5,R_G3,initial feasibility
DEU_LocationALower-51_28_T-1,8,R_G3,initial feasibility
DEU_LocationALower-51_28_T-1,9,R_G3,bingo,"{'a', 'd', 'c', 'b'}",9,8
DEU_LocationALower-51_28_T-1,10,R_G3,initial feasibility
DEU_LocationALower-51_28_T-1,13,R_G3,initial feasibility
DEU_LocationALower-51_28_T-1,14,R_G3,bingo,"{'a', 'd', 'c', 'b'}",18,17
DEU_LocationALower-43_46_T-1,6,R_G3,initial feasibility
DEU_LocationALower-43_46_T-1,7,R_G3,initial feasibility
DEU_LocationALower-43_46_T-1,8,R_G3,initial feasibility
DEU_LocationALower-43_46_T-1,9,R_G3,initial feasibility
DEU_LocationALower-43_46_T-1,10,R_G3,initial feasibility
DEU_LocationALower-43_46_T-1,11,R_G3,initial feasibility
DEU_LocationALower-43_46_T-1,12,R_G3,bingo,"{'a', 'd', 'c', 'b'}",16,15
DEU_LocationALower-43_46_T-1,13,R_G3,initial feasibility
DEU_LocationALower-43_46_T-1,14,R_G3,initial feasibility
DEU_LocationALower-43_46_T-1,15,R_G3,bingo,"{'a', 'd', 'c', 'b'}",26,25
DEU_LocationAUpper-38_17_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-38_17_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-38_17_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-33_30_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-33_30_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-33_30_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-33_30_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-33_30_T-1,17,R_G3,initial feasibility
DEU_LocationAUpper-33_30_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-47_4_T-1,27,R_G3,initial feasibility
DEU_LocationCLower-5_49_T-1,5,R_G3,bingo,"{'a', 'd', 'c', 'b'}",13,12
DEU_LocationAUpper-40_2_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-40_2_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-40_2_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-28_58_T-1,8,R_G3,bingo,"{'a', 'd', 'c', 'b'}",11,10
DEU_LocationAUpper-28_58_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-28_58_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-28_58_T-1,15,R_G3,initial feasibility
DEU_LocationALower-47_19_T-1,8,R_G3,initial feasibility
Nr of scenario,804,Nr of infeasible trajectory,634,0.7886,Nr of reparable trajectory,169,0.9941
