scenario_id,ego_id,rule,repairability,model,TV,TC
DEU_LocationAUpper-29_29_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-50_52_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-50_52_T-1,20,R_G3,initial feasibility
DEU_LocationAUpper-50_52_T-1,21,R_G3,initial feasibility
DEU_LocationALower-29_46_T-1,10,R_G3,initial feasibility
DEU_LocationALower-29_46_T-1,21,R_G3,bingo,"{'d', 'a', 'c', 'b'}",47,46
DEU_LocationDLower-9_19_T-1,9,R_G3,initial feasibility
DEU_LocationDUpper-7_23_T-1,7,R_G3,initial feasibility
DEU_LocationDUpper-7_23_T-1,9,R_G3,bingo,"{'d', 'a', 'c', 'b'}",11,10
DEU_LocationALower-30_33_T-1,8,R_G3,initial feasibility
DEU_LocationALower-30_33_T-1,9,R_G3,initial feasibility
DEU_LocationALower-30_33_T-1,10,R_G3,initial feasibility
DEU_LocationALower-30_33_T-1,11,R_G3,initial feasibility
DEU_LocationALower-30_33_T-1,12,R_G3,bingo,"{'d', 'a', 'c', 'b'}",11,10
DEU_LocationALower-30_33_T-1,15,R_G3,initial feasibility
DEU_LocationALower-34_37_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-31_5_T-1,14,R_G3,initial feasibility
DEU_LocationALower-28_20_T-1,7,R_G3,initial feasibility
DEU_LocationALower-28_20_T-1,8,R_G3,initial feasibility
DEU_LocationALower-28_20_T-1,9,R_G3,initial feasibility
DEU_LocationALower-44_28_T-1,6,R_G3,initial feasibility
DEU_LocationALower-44_28_T-1,9,R_G3,initial feasibility
DEU_LocationALower-44_28_T-1,10,R_G3,bingo,"{'d', 'a', 'c', 'b'}",6,5
DEU_LocationALower-44_28_T-1,11,R_G3,bingo,"{'d', 'a', 'c', 'b'}",12,11
DEU_LocationALower-44_28_T-1,12,R_G3,initial feasibility
DEU_LocationALower-44_28_T-1,13,R_G3,bingo,"{'d', 'a', 'c', 'b'}",4,3
DEU_LocationALower-44_28_T-1,14,R_G3,initial feasibility
DEU_LocationALower-44_28_T-1,16,R_G3,bingo,"{'d', 'a', 'c', 'b'}",33,32
DEU_LocationCLower-4_18_T-1,8,R_G3,bingo,"{'d', 'a', 'c', 'b'}",11,10
DEU_LocationCLower-4_18_T-1,10,R_G3,bingo,"{'d', 'a', 'c', 'b'}",48,47
DEU_LocationAUpper-52_16_T-1,17,R_G3,initial feasibility
DEU_LocationAUpper-52_16_T-1,21,R_G3,initial feasibility
DEU_LocationAUpper-52_16_T-1,22,R_G3,initial feasibility
DEU_LocationAUpper-52_16_T-1,23,R_G3,initial feasibility
DEU_LocationAUpper-52_16_T-1,25,R_G3,initial feasibility
DEU_LocationAUpper-53_48_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-53_48_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-53_48_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-53_48_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-53_48_T-1,21,R_G3,initial feasibility
DEU_LocationALower-44_12_T-1,5,R_G3,initial feasibility
DEU_LocationALower-44_12_T-1,6,R_G3,initial feasibility
DEU_LocationALower-44_12_T-1,7,R_G3,initial feasibility
DEU_LocationALower-44_12_T-1,8,R_G3,bingo,"{'d', 'a', 'c', 'b'}",5,4
DEU_LocationALower-44_12_T-1,9,R_G3,initial feasibility
DEU_LocationALower-44_12_T-1,10,R_G3,initial feasibility
DEU_LocationALower-44_12_T-1,13,R_G3,initial feasibility
DEU_LocationDLower-9_8_T-1,6,R_G3,bingo,"{'d', 'a', 'c', 'b'}",17,16
DEU_LocationFLower-59_19_T-1,8,R_G3,bingo,"{'d', 'a', 'c', 'b'}",25,24
DEU_LocationCUpper-5_40_T-1,11,R_G3,bingo,"{'d', 'a', 'c', 'b'}",10,9
DEU_LocationAUpper-53_20_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-53_20_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-53_20_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-53_20_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-53_20_T-1,18,R_G3,initial feasibility
DEU_LocationCUpper-5_8_T-1,6,R_G3,initial feasibility
DEU_LocationCUpper-5_8_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-57_4_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-57_4_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-57_4_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-57_4_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-57_4_T-1,17,R_G3,initial feasibility
DEU_LocationAUpper-56_40_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-56_40_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-56_40_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-56_40_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-56_40_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-46_37_T-1,12,R_G3,bingo,"{'d', 'a', 'c', 'b'}",10,9
DEU_LocationAUpper-46_37_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-46_37_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-46_31_T-1,20,R_G3,initial feasibility
DEU_LocationALower-40_43_T-1,7,R_G3,initial feasibility
DEU_LocationALower-40_43_T-1,9,R_G3,initial feasibility
DEU_LocationALower-40_43_T-1,10,R_G3,initial feasibility
DEU_LocationALower-40_43_T-1,11,R_G3,initial feasibility
DEU_LocationALower-40_43_T-1,14,R_G3,bingo,"{'d', 'a', 'c', 'b'}",9,8
DEU_LocationALower-40_43_T-1,17,R_G3,initial feasibility
DEU_LocationAUpper-46_25_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-46_25_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-46_25_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-46_25_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-46_25_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-46_25_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-49_20_T-1,21,R_G3,initial feasibility
DEU_LocationAUpper-49_20_T-1,25,R_G3,initial feasibility
DEU_LocationCLower-5_26_T-1,6,R_G3,initial feasibility
DEU_LocationALower-49_4_T-1,5,R_G3,initial feasibility
DEU_LocationALower-49_4_T-1,8,R_G3,initial feasibility
DEU_LocationALower-49_4_T-1,10,R_G3,initial feasibility
DEU_LocationALower-49_4_T-1,11,R_G3,initial feasibility
DEU_LocationELower-16_11_T-1,6,R_G3,bingo,"{'d', 'a', 'c', 'b'}",3,2
DEU_LocationFLower-58_14_T-1,8,R_G3,initial feasibility
DEU_LocationFLower-58_14_T-1,14,R_G3,bingo,"{'d', 'a', 'c', 'b'}",39,38
DEU_LocationAUpper-26_49_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-26_49_T-1,17,R_G3,initial feasibility
DEU_LocationFLower-58_10_T-1,5,R_G3,initial feasibility
DEU_LocationFLower-58_10_T-1,7,R_G3,initial feasibility
DEU_LocationFLower-58_10_T-1,9,R_G3,bingo,"{'d', 'a', 'c', 'b'}",2,1
DEU_LocationFLower-58_10_T-1,12,R_G3,initial feasibility
DEU_LocationFLower-58_10_T-1,13,R_G3,bingo,"{'d', 'a', 'c', 'b'}",7,6
DEU_LocationFLower-58_10_T-1,15,R_G3,initial feasibility
DEU_LocationFLower-58_10_T-1,17,R_G3,initial feasibility
DEU_LocationALower-37_14_T-1,12,R_G3,initial feasibility
DEU_LocationALower-37_35_T-1,6,R_G3,initial feasibility
DEU_LocationALower-37_35_T-1,8,R_G3,initial feasibility
DEU_LocationALower-37_35_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-48_28_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-48_28_T-1,20,R_G3,initial feasibility
DEU_LocationAUpper-48_28_T-1,23,R_G3,initial feasibility
DEU_LocationAUpper-42_27_T-1,22,R_G3,initial feasibility
DEU_LocationAUpper-49_5_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-49_5_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-49_5_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-49_5_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-49_5_T-1,21,R_G3,initial feasibility
DEU_LocationAUpper-49_5_T-1,24,R_G3,initial feasibility
DEU_LocationAUpper-54_44_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-54_44_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-54_44_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-54_44_T-1,16,R_G3,initial feasibility
DEU_LocationALower-44_22_T-1,10,R_G3,bingo,"{'d', 'a', 'c', 'b'}",11,10
DEU_LocationALower-44_22_T-1,12,R_G3,bingo,"{'d', 'a', 'c', 'b'}",17,16
DEU_LocationALower-44_22_T-1,18,R_G3,bingo,"{'d', 'a', 'c', 'b'}",28,27
DEU_LocationDLower-8_46_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-51_15_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-51_15_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-51_15_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-51_15_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-51_15_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-51_15_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-51_15_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-51_15_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-51_15_T-1,21,R_G3,initial feasibility
DEU_LocationALower-42_39_T-1,13,R_G3,initial feasibility
DEU_LocationALower-42_39_T-1,18,R_G3,bingo,"{'d', 'a', 'c', 'b'}",60,59
DEU_LocationAUpper-50_26_T-1,6,R_G3,initial feasibility
DEU_LocationAUpper-50_26_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-50_26_T-1,10,R_G3,initial feasibility
DEU_LocationALower-14_36_T-1,14,R_G3,initial feasibility
DEU_LocationALower-14_36_T-1,15,R_G3,initial feasibility
DEU_LocationALower-14_36_T-1,16,R_G3,bingo,"{'d', 'a', 'c', 'b'}",37,36
DEU_LocationALower-39_55_T-1,6,R_G3,initial feasibility
DEU_LocationALower-39_55_T-1,14,R_G3,bingo,"{'d', 'a', 'c', 'b'}",35,34
DEU_LocationALower-51_16_T-1,12,R_G3,initial feasibility
DEU_LocationALower-51_16_T-1,14,R_G3,bingo,"{'d', 'a', 'c', 'b'}",48,47
DEU_LocationALower-51_16_T-1,15,R_G3,bingo,"{'d', 'a', 'c', 'b'}",55,54
DEU_LocationALower-27_33_T-1,6,R_G3,initial feasibility
DEU_LocationALower-27_33_T-1,9,R_G3,initial feasibility
DEU_LocationALower-27_33_T-1,11,R_G3,initial feasibility
DEU_LocationALower-27_33_T-1,14,R_G3,initial feasibility
DEU_LocationALower-48_34_T-1,11,R_G3,initial feasibility
DEU_LocationALower-48_34_T-1,13,R_G3,bingo,"{'d', 'a', 'c', 'b'}",12,11
DEU_LocationALower-48_34_T-1,18,R_G3,initial feasibility
DEU_LocationALower-48_34_T-1,22,R_G3,initial feasibility
DEU_LocationALower-38_53_T-1,13,R_G3,initial feasibility
DEU_LocationALower-38_53_T-1,16,R_G3,bingo,"{'d', 'a', 'c', 'b'}",38,37
DEU_LocationALower-38_53_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-29_39_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-29_39_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-29_39_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-56_36_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-56_36_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-56_36_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-56_36_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-56_36_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-56_36_T-1,20,R_G3,initial feasibility
DEU_LocationAUpper-51_9_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-51_9_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-51_9_T-1,14,R_G3,bingo,"{'d', 'a', 'c', 'b'}",22,21
DEU_LocationAUpper-51_9_T-1,15,R_G3,bingo,"{'d', 'a', 'c', 'b'}",19,18
DEU_LocationAUpper-51_9_T-1,17,R_G3,initial feasibility
DEU_LocationAUpper-51_9_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-51_9_T-1,20,R_G3,initial feasibility
DEU_LocationAUpper-51_9_T-1,22,R_G3,initial feasibility
DEU_LocationALower-50_30_T-1,5,R_G3,initial feasibility
DEU_LocationALower-50_30_T-1,6,R_G3,initial feasibility
DEU_LocationALower-50_30_T-1,7,R_G3,initial feasibility
DEU_LocationALower-50_30_T-1,9,R_G3,initial feasibility
DEU_LocationALower-50_30_T-1,10,R_G3,initial feasibility
DEU_LocationALower-50_30_T-1,11,R_G3,bingo,"{'d', 'a', 'c', 'b'}",25,24
DEU_LocationALower-50_30_T-1,12,R_G3,initial feasibility
DEU_LocationALower-50_30_T-1,13,R_G3,initial feasibility
DEU_LocationALower-54_1_T-1,8,R_G3,bingo,"{'d', 'a', 'c', 'b'}",5,4
DEU_LocationALower-41_35_T-1,6,R_G3,bingo,"{'d', 'a', 'c', 'b'}",5,4
DEU_LocationALower-41_35_T-1,7,R_G3,bingo,"{'d', 'a', 'c', 'b'}",5,4
DEU_LocationALower-41_35_T-1,8,R_G3,initial feasibility
DEU_LocationALower-41_35_T-1,10,R_G3,initial feasibility
DEU_LocationALower-41_35_T-1,14,R_G3,bingo,"{'d', 'a', 'c', 'b'}",26,25
DEU_LocationALower-41_35_T-1,15,R_G3,not repairable,"{'d', 'a', 'c', 'b'}",21,20
DEU_LocationALower-41_35_T-1,19,R_G3,bingo,"{'d', 'a', 'c', 'b'}",46,45
DEU_LocationALower-41_35_T-1,24,R_G3,bingo,"{'d', 'a', 'c', 'b'}",54,53
DEU_LocationALower-34_29_T-1,11,R_G3,initial feasibility
DEU_LocationALower-34_29_T-1,13,R_G3,initial feasibility
DEU_LocationALower-34_29_T-1,15,R_G3,initial feasibility
DEU_LocationALower-39_33_T-1,6,R_G3,initial feasibility
DEU_LocationALower-39_33_T-1,8,R_G3,initial feasibility
DEU_LocationALower-39_33_T-1,10,R_G3,bingo,"{'d', 'a', 'c', 'b'}",18,17
DEU_LocationALower-39_33_T-1,11,R_G3,bingo,"{'d', 'a', 'c', 'b'}",24,23
DEU_LocationALower-39_33_T-1,13,R_G3,bingo,"{'d', 'a', 'c', 'b'}",48,47
DEU_LocationALower-11_25_T-1,11,R_G3,bingo,"{'d', 'a', 'c', 'b'}",16,15
DEU_LocationALower-11_25_T-1,12,R_G3,initial feasibility
DEU_LocationALower-11_25_T-1,19,R_G3,initial feasibility
DEU_LocationCUpper-4_36_T-1,7,R_G3,initial feasibility
DEU_LocationCUpper-4_36_T-1,8,R_G3,initial feasibility
DEU_LocationALower-14_37_T-1,5,R_G3,initial feasibility
DEU_LocationALower-14_37_T-1,6,R_G3,initial feasibility
DEU_LocationALower-14_37_T-1,7,R_G3,initial feasibility
DEU_LocationALower-14_37_T-1,8,R_G3,initial feasibility
DEU_LocationALower-14_37_T-1,9,R_G3,initial feasibility
DEU_LocationALower-14_37_T-1,11,R_G3,bingo,"{'d', 'a', 'c', 'b'}",33,32
DEU_LocationALower-14_37_T-1,12,R_G3,initial feasibility
DEU_LocationALower-29_8_T-1,6,R_G3,initial feasibility
DEU_LocationALower-29_8_T-1,10,R_G3,bingo,"{'d', 'a', 'c', 'b'}",3,2
DEU_LocationAUpper-57_3_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-57_3_T-1,11,R_G3,initial feasibility
DEU_LocationALower-28_40_T-1,9,R_G3,initial feasibility
DEU_LocationALower-28_40_T-1,12,R_G3,initial feasibility
DEU_LocationALower-28_40_T-1,13,R_G3,initial feasibility
DEU_LocationALower-37_26_T-1,9,R_G3,initial feasibility
DEU_LocationDUpper-9_35_T-1,6,R_G3,initial feasibility
DEU_LocationDUpper-9_35_T-1,7,R_G3,bingo,"{'d', 'a', 'c', 'b'}",4,3
DEU_LocationDUpper-9_35_T-1,9,R_G3,initial feasibility
DEU_LocationDUpper-9_35_T-1,12,R_G3,initial feasibility
DEU_LocationDUpper-9_35_T-1,14,R_G3,initial feasibility
DEU_LocationDUpper-9_35_T-1,16,R_G3,initial feasibility
DEU_LocationALower-48_36_T-1,7,R_G3,initial feasibility
DEU_LocationALower-48_36_T-1,12,R_G3,initial feasibility
DEU_LocationALower-48_36_T-1,15,R_G3,initial feasibility
DEU_LocationALower-48_36_T-1,19,R_G3,initial feasibility
DEU_LocationALower-31_16_T-1,6,R_G3,initial feasibility
DEU_LocationALower-31_16_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-31_9_T-1,10,R_G3,initial feasibility
DEU_LocationALower-46_44_T-1,10,R_G3,initial feasibility
DEU_LocationALower-46_44_T-1,12,R_G3,initial feasibility
DEU_LocationALower-46_44_T-1,15,R_G3,bingo,"{'d', 'a', 'c', 'b'}",9,8
DEU_LocationALower-46_44_T-1,18,R_G3,bingo,"{'d', 'a', 'c', 'b'}",2,1
DEU_LocationALower-46_44_T-1,19,R_G3,bingo,"{'d', 'a', 'c', 'b'}",21,20
DEU_LocationALower-46_44_T-1,22,R_G3,bingo,"{'d', 'a', 'c', 'b'}",47,46
DEU_LocationALower-44_25_T-1,6,R_G3,initial feasibility
DEU_LocationALower-44_25_T-1,8,R_G3,initial feasibility
DEU_LocationALower-44_25_T-1,9,R_G3,initial feasibility
DEU_LocationALower-44_25_T-1,11,R_G3,initial feasibility
DEU_LocationALower-44_25_T-1,12,R_G3,initial feasibility
DEU_LocationALower-44_25_T-1,13,R_G3,initial feasibility
DEU_LocationALower-44_25_T-1,15,R_G3,not repairable,"{'d', 'a', 'c', 'b'}",35,34
DEU_LocationALower-44_25_T-1,16,R_G3,bingo,"{'d', 'a', 'c', 'b'}",28,27
DEU_LocationAUpper-47_28_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-47_28_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-47_28_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-47_28_T-1,18,R_G3,initial feasibility
DEU_LocationAUpper-45_48_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-45_48_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-45_48_T-1,16,R_G3,initial feasibility
DEU_LocationCLower-5_35_T-1,9,R_G3,initial feasibility
DEU_LocationCLower-5_35_T-1,10,R_G3,initial feasibility
DEU_LocationCLower-5_35_T-1,11,R_G3,bingo,"{'d', 'a', 'c', 'b'}",17,16
DEU_LocationCLower-5_35_T-1,12,R_G3,initial feasibility
DEU_LocationCLower-5_35_T-1,13,R_G3,initial feasibility
DEU_LocationALower-27_51_T-1,7,R_G3,initial feasibility
DEU_LocationALower-27_51_T-1,9,R_G3,initial feasibility
DEU_LocationALower-27_51_T-1,13,R_G3,initial feasibility
DEU_LocationALower-27_51_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-51_56_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-51_56_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-51_56_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-51_56_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-51_56_T-1,21,R_G3,initial feasibility
DEU_LocationALower-50_33_T-1,5,R_G3,initial feasibility
DEU_LocationALower-50_33_T-1,6,R_G3,initial feasibility
DEU_LocationALower-50_33_T-1,7,R_G3,initial feasibility
DEU_LocationALower-50_33_T-1,8,R_G3,initial feasibility
DEU_LocationALower-50_33_T-1,9,R_G3,initial feasibility
DEU_LocationALower-50_33_T-1,11,R_G3,bingo,"{'d', 'a', 'c', 'b'}",11,10
DEU_LocationALower-50_33_T-1,12,R_G3,bingo,"{'d', 'a', 'c', 'b'}",35,34
DEU_LocationALower-50_33_T-1,13,R_G3,initial feasibility
DEU_LocationALower-50_33_T-1,14,R_G3,bingo,"{'d', 'a', 'c', 'b'}",48,47
DEU_LocationALower-54_30_T-1,7,R_G3,initial feasibility
DEU_LocationALower-54_30_T-1,8,R_G3,bingo,"{'d', 'a', 'c', 'b'}",7,6
DEU_LocationALower-54_30_T-1,17,R_G3,initial feasibility
DEU_LocationALower-54_30_T-1,20,R_G3,bingo,"{'d', 'a', 'c', 'b'}",7,6
DEU_LocationALower-54_30_T-1,21,R_G3,bingo,"{'d', 'a', 'c', 'b'}",6,5
DEU_LocationALower-39_14_T-1,6,R_G3,initial feasibility
DEU_LocationALower-39_14_T-1,7,R_G3,initial feasibility
DEU_LocationALower-39_14_T-1,10,R_G3,initial feasibility
DEU_LocationALower-39_14_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-54_38_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-54_38_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-54_38_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-54_38_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-54_38_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-54_38_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-54_38_T-1,17,R_G3,initial feasibility
DEU_LocationCUpper-6_16_T-1,12,R_G3,initial feasibility
DEU_LocationALower-28_35_T-1,11,R_G3,bingo,"{'d', 'a', 'c', 'b'}",29,28
DEU_LocationALower-28_35_T-1,13,R_G3,initial feasibility
DEU_LocationALower-28_35_T-1,14,R_G3,initial feasibility
DEU_LocationALower-38_47_T-1,6,R_G3,initial feasibility
DEU_LocationALower-38_47_T-1,8,R_G3,initial feasibility
DEU_LocationALower-38_47_T-1,10,R_G3,initial feasibility
DEU_LocationALower-38_47_T-1,12,R_G3,initial feasibility
DEU_LocationALower-38_47_T-1,13,R_G3,initial feasibility
DEU_LocationALower-38_47_T-1,15,R_G3,initial feasibility
DEU_LocationALower-38_47_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-42_43_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-42_43_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-42_43_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-42_43_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-42_43_T-1,17,R_G3,initial feasibility
DEU_LocationAUpper-39_31_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-54_13_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-54_13_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-54_13_T-1,17,R_G3,bingo,"{'d', 'a', 'c', 'b'}",17,16
DEU_LocationAUpper-54_13_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-54_13_T-1,21,R_G3,initial feasibility
DEU_LocationAUpper-54_13_T-1,23,R_G3,initial feasibility
DEU_LocationAUpper-54_13_T-1,24,R_G3,initial feasibility
DEU_LocationAUpper-49_18_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-49_18_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-49_18_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-49_18_T-1,12,R_G3,initial feasibility
DEU_LocationALower-56_6_T-1,8,R_G3,initial feasibility
DEU_LocationALower-56_6_T-1,10,R_G3,bingo,"{'d', 'a', 'c', 'b'}",14,13
DEU_LocationDLower-9_36_T-1,5,R_G3,initial feasibility
DEU_LocationAUpper-29_9_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-29_9_T-1,12,R_G3,bingo,"{'d', 'a', 'c', 'b'}",23,22
DEU_LocationAUpper-29_9_T-1,18,R_G3,initial feasibility
DEU_LocationALower-50_32_T-1,6,R_G3,initial feasibility
DEU_LocationALower-50_32_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-55_39_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-55_39_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-44_53_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-44_53_T-1,12,R_G3,initial feasibility
DEU_LocationAUpper-44_53_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-48_30_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-48_30_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-48_30_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-48_30_T-1,20,R_G3,initial feasibility
DEU_LocationAUpper-48_30_T-1,21,R_G3,initial feasibility
DEU_LocationAUpper-48_30_T-1,22,R_G3,bingo,"{'d', 'a', 'c', 'b'}",20,19
DEU_LocationAUpper-48_30_T-1,23,R_G3,initial feasibility
DEU_LocationAUpper-48_30_T-1,24,R_G3,bingo,"{'d', 'a', 'c', 'b'}",13,12
DEU_LocationCLower-6_29_T-1,7,R_G3,initial feasibility
DEU_LocationCLower-6_29_T-1,9,R_G3,initial feasibility
DEU_LocationCLower-6_29_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-47_51_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-47_51_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-47_51_T-1,13,R_G3,initial feasibility
DEU_LocationAUpper-47_51_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-13_17_T-1,19,R_G3,initial feasibility
DEU_LocationAUpper-13_17_T-1,23,R_G3,initial feasibility
DEU_LocationAUpper-13_17_T-1,25,R_G3,initial feasibility
DEU_LocationAUpper-13_17_T-1,26,R_G3,initial feasibility
DEU_LocationAUpper-57_15_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-57_15_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-57_15_T-1,10,R_G3,initial feasibility
DEU_LocationAUpper-57_15_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-57_15_T-1,14,R_G3,initial feasibility
DEU_LocationAUpper-57_15_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-40_57_T-1,8,R_G3,initial feasibility
DEU_LocationAUpper-40_57_T-1,15,R_G3,initial feasibility
DEU_LocationAUpper-40_57_T-1,16,R_G3,initial feasibility
DEU_LocationAUpper-40_57_T-1,17,R_G3,initial feasibility
DEU_LocationAUpper-31_23_T-1,7,R_G3,initial feasibility
DEU_LocationAUpper-31_23_T-1,9,R_G3,initial feasibility
DEU_LocationAUpper-31_23_T-1,11,R_G3,initial feasibility
DEU_LocationAUpper-31_23_T-1,18,R_G3,initial feasibility
DEU_LocationALower-13_30_T-1,5,R_G3,initial feasibility
DEU_LocationALower-13_30_T-1,7,R_G3,initial feasibility
DEU_LocationALower-13_30_T-1,9,R_G3,not repairable,"{'d', 'a', 'c', 'b'}",12,11
DEU_LocationALower-13_30_T-1,11,R_G3,bingo,"{'d', 'a', 'c', 'b'}",20,19
DEU_LocationALower-45_39_T-1,9,R_G3,initial feasibility
DEU_LocationALower-45_39_T-1,16,R_G3,bingo,"{'d', 'a', 'c', 'b'}",40,39
DEU_LocationALower-45_39_T-1,18,R_G3,bingo,"{'d', 'a', 'c', 'b'}",17,16
DEU_LocationALower-45_39_T-1,20,R_G3,bingo,"{'d', 'a', 'c', 'b'}",30,29
DEU_LocationALower-45_39_T-1,21,R_G3,bingo,"{'d', 'a', 'c', 'b'}",30,29
DEU_LocationALower-45_39_T-1,24,R_G3,not repairable,"{'d', 'a', 'c', 'b'}",45,44
DEU_LocationCLower-5_18_T-1,9,R_G3,initial feasibility
DEU_LocationCLower-5_18_T-1,14,R_G3,initial feasibility
DEU_LocationEUpper-18_7_T-1,5,R_G3,initial feasibility
